,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
490845,SARSCoV2_Vitro_Touret,32,0.05,0,0.08095238095238096,simplebsl,210,0.05991735537190083,0.5661869049072266
490846,SARSCoV2_Vitro_Touret,32,0.05,0,0.08181818181818182,simplebsl,220,0.05991735537190083,0.5661869049072266
490847,SARSCoV2_Vitro_Touret,32,0.05,0,0.08695652173913043,simplebsl,230,0.05991735537190083,0.5661869049072266
490848,SARSCoV2_Vitro_Touret,32,0.05,0,0.0875,simplebsl,240,0.05991735537190083,0.5661869049072266
490849,SARSCoV2_Vitro_Touret,32,0.05,0,0.088,simplebsl,250,0.05991735537190083,0.5661869049072266
490850,SARSCoV2_Vitro_Touret,32,0.05,0,0.08461538461538462,simplebsl,260,0.05991735537190083,0.5661869049072266
490851,SARSCoV2_Vitro_Touret,32,0.05,0,0.08148148148148149,simplebsl,270,0.05991735537190083,0.5661869049072266
490852,SARSCoV2_Vitro_Touret,32,0.05,0,0.08214285714285714,simplebsl,280,0.05991735537190083,0.5661869049072266
490853,SARSCoV2_Vitro_Touret,32,0.05,0,0.07931034482758621,simplebsl,290,0.05991735537190083,0.5661869049072266
490854,SARSCoV2_Vitro_Touret,32,0.05,0,0.07666666666666666,simplebsl,300,0.05991735537190083,0.5661869049072266
490855,SARSCoV2_Vitro_Touret,32,0.05,0,0.07741935483870968,simplebsl,310,0.05991735537190083,0.5661869049072266
490856,SARSCoV2_Vitro_Touret,32,0.05,0,0.078125,simplebsl,320,0.05991735537190083,0.5661869049072266
490857,SARSCoV2_Vitro_Touret,32,0.05,0,0.07878787878787878,simplebsl,330,0.05991735537190083,0.5661869049072266
490858,SARSCoV2_Vitro_Touret,32,0.05,0,0.07941176470588235,simplebsl,340,0.05991735537190083,0.5661869049072266
490859,SARSCoV2_Vitro_Touret,32,0.05,0,0.08,simplebsl,350,0.05991735537190083,0.5661869049072266
490860,SARSCoV2_Vitro_Touret,32,0.05,0,0.08055555555555556,simplebsl,360,0.05991735537190083,0.5661869049072266
490861,SARSCoV2_Vitro_Touret,32,0.05,0,0.07837837837837838,simplebsl,370,0.05991735537190083,0.5661869049072266
490862,SARSCoV2_Vitro_Touret,32,0.05,0,0.07631578947368421,simplebsl,380,0.05991735537190083,0.5661869049072266
490863,SARSCoV2_Vitro_Touret,32,0.05,0,0.07435897435897436,simplebsl,390,0.05991735537190083,0.5661869049072266
490864,SARSCoV2_Vitro_Touret,32,0.05,0,0.075,simplebsl,400,0.05991735537190083,0.5661869049072266
490865,SARSCoV2_Vitro_Touret,32,0.05,0,0.07560975609756097,simplebsl,410,0.05991735537190083,0.5661869049072266
490866,SARSCoV2_Vitro_Touret,32,0.05,0,0.0761904761904762,simplebsl,420,0.05991735537190083,0.5661869049072266
490867,SARSCoV2_Vitro_Touret,32,0.05,0,0.07906976744186046,simplebsl,430,0.05991735537190083,0.5661869049072266
490868,SARSCoV2_Vitro_Touret,32,0.05,0,0.07727272727272727,simplebsl,440,0.05991735537190083,0.5661869049072266
490869,SARSCoV2_Vitro_Touret,32,0.05,0,0.07555555555555556,simplebsl,450,0.05991735537190083,0.5661869049072266
490870,SARSCoV2_Vitro_Touret,32,0.05,0,0.07391304347826087,simplebsl,460,0.05991735537190083,0.5661869049072266
490871,SARSCoV2_Vitro_Touret,32,0.05,0,0.07446808510638298,simplebsl,470,0.05991735537190083,0.5661869049072266
490872,SARSCoV2_Vitro_Touret,32,0.05,0,0.075,simplebsl,480,0.05991735537190083,0.5661869049072266
490873,SARSCoV2_Vitro_Touret,32,0.05,0,0.07346938775510205,simplebsl,490,0.05991735537190083,0.5661869049072266
490874,SARSCoV2_Vitro_Touret,32,0.05,0,0.072,simplebsl,500,0.05991735537190083,0.5661869049072266
490875,SARSCoV2_Vitro_Touret,32,0.05,0,0.07450980392156863,simplebsl,510,0.05991735537190083,0.5661869049072266
490876,SARSCoV2_Vitro_Touret,32,0.05,0,0.07307692307692308,simplebsl,520,0.05991735537190083,0.5661869049072266
490877,SARSCoV2_Vitro_Touret,32,0.05,0,0.07169811320754717,simplebsl,530,0.05991735537190083,0.5661869049072266
490878,SARSCoV2_Vitro_Touret,32,0.05,0,0.07222222222222222,simplebsl,540,0.05991735537190083,0.5661869049072266
490879,SARSCoV2_Vitro_Touret,32,0.05,0,0.07090909090909091,simplebsl,550,0.05991735537190083,0.5661869049072266
490880,SARSCoV2_Vitro_Touret,32,0.05,0,0.07142857142857142,simplebsl,560,0.05991735537190083,0.5661869049072266
490881,SARSCoV2_Vitro_Touret,32,0.05,0,0.07017543859649122,simplebsl,570,0.05991735537190083,0.5661869049072266
490882,SARSCoV2_Vitro_Touret,32,0.05,0,0.0706896551724138,simplebsl,580,0.05991735537190083,0.5661869049072266
490883,SARSCoV2_Vitro_Touret,32,0.05,0,0.06949152542372881,simplebsl,590,0.05991735537190083,0.5661869049072266
490884,SARSCoV2_Vitro_Touret,32,0.05,0,0.06833333333333333,simplebsl,600,0.05991735537190083,0.5661869049072266
490885,SARSCoV2_Vitro_Touret,32,0.05,0,0.06885245901639345,simplebsl,610,0.05991735537190083,0.5661869049072266
490886,SARSCoV2_Vitro_Touret,32,0.05,0,0.06774193548387097,simplebsl,620,0.05991735537190083,0.5661869049072266
490887,SARSCoV2_Vitro_Touret,32,0.05,0,0.06666666666666667,simplebsl,630,0.05991735537190083,0.5661869049072266
490888,SARSCoV2_Vitro_Touret,32,0.05,0,0.065625,simplebsl,640,0.05991735537190083,0.5661869049072266
490889,SARSCoV2_Vitro_Touret,32,0.05,0,0.06461538461538462,simplebsl,650,0.05991735537190083,0.5661869049072266
490890,SARSCoV2_Vitro_Touret,32,0.05,0,0.06363636363636363,simplebsl,660,0.05991735537190083,0.5661869049072266
490891,SARSCoV2_Vitro_Touret,32,0.05,0,0.06417910447761194,simplebsl,670,0.05991735537190083,0.5661869049072266
