,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
1911945,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09583333333333334,adkt,720,0.09080188679245282,0.8584463596343994
1911946,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09452054794520548,adkt,730,0.09080188679245282,0.8584463596343994
1911947,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09324324324324325,adkt,740,0.09080188679245282,0.8584463596343994
1911948,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.092,adkt,750,0.09080188679245282,0.8584463596343994
1911949,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09210526315789473,adkt,760,0.09080188679245282,0.8584463596343994
1911950,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09220779220779221,adkt,770,0.09080188679245282,0.8584463596343994
1911951,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09102564102564102,adkt,780,0.09080188679245282,0.8584463596343994
1911952,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08987341772151898,adkt,790,0.09080188679245282,0.8584463596343994
1911953,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08875,adkt,800,0.09080188679245282,0.8584463596343994
1911954,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08888888888888889,adkt,810,0.09080188679245282,0.8584463596343994
1911955,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09024390243902439,adkt,820,0.09080188679245282,0.8584463596343994
1911956,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.0891566265060241,adkt,830,0.09080188679245282,0.8584463596343994
1912280,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.5,adkt,10,0.09191176470588236,0.8038694858551025
1912281,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.4,adkt,20,0.09191176470588236,0.8038694858551025
1912282,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.3,adkt,30,0.09191176470588236,0.8038694858551025
1912283,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.3,adkt,40,0.09191176470588236,0.8038694858551025
1912284,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.24,adkt,50,0.09191176470588236,0.8038694858551025
1912285,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.25,adkt,60,0.09191176470588236,0.8038694858551025
1912286,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.24285714285714285,adkt,70,0.09191176470588236,0.8038694858551025
1912287,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.2375,adkt,80,0.09191176470588236,0.8038694858551025
1912288,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.24444444444444444,adkt,90,0.09191176470588236,0.8038694858551025
1912289,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.24,adkt,100,0.09191176470588236,0.8038694858551025
1912290,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.24545454545454545,adkt,110,0.09191176470588236,0.8038694858551025
1912291,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.23333333333333334,adkt,120,0.09191176470588236,0.8038694858551025
1912292,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.2230769230769231,adkt,130,0.09191176470588236,0.8038694858551025
