,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
488172,SARSCoV2_Vitro_Touret,32,0.05,9,0.06489361702127659,linear_probe,940,0.05991735537190083,0.5769736766815186
488173,SARSCoV2_Vitro_Touret,32,0.05,9,0.06526315789473684,linear_probe,950,0.05991735537190083,0.5769736766815186
488174,SARSCoV2_Vitro_Touret,32,0.05,9,0.065625,linear_probe,960,0.05991735537190083,0.5769736766815186
488175,SARSCoV2_Vitro_Touret,32,0.05,9,0.06597938144329897,linear_probe,970,0.05991735537190083,0.5769736766815186
488176,SARSCoV2_Vitro_Touret,32,0.05,9,0.0673469387755102,linear_probe,980,0.05991735537190083,0.5769736766815186
488177,SARSCoV2_Vitro_Touret,32,0.05,9,0.06666666666666667,linear_probe,990,0.05991735537190083,0.5769736766815186
488178,SARSCoV2_Vitro_Touret,32,0.05,9,0.067,linear_probe,1000,0.05991735537190083,0.5769736766815186
488179,SARSCoV2_Vitro_Touret,32,0.05,9,0.06633663366336634,linear_probe,1010,0.05991735537190083,0.5769736766815186
488180,SARSCoV2_Vitro_Touret,32,0.05,9,0.06568627450980392,linear_probe,1020,0.05991735537190083,0.5769736766815186
488181,SARSCoV2_Vitro_Touret,32,0.05,9,0.06601941747572816,linear_probe,1030,0.05991735537190083,0.5769736766815186
488182,SARSCoV2_Vitro_Touret,32,0.05,9,0.06538461538461539,linear_probe,1040,0.05991735537190083,0.5769736766815186
488183,SARSCoV2_Vitro_Touret,32,0.05,9,0.06476190476190476,linear_probe,1050,0.05991735537190083,0.5769736766815186
488184,SARSCoV2_Vitro_Touret,32,0.05,9,0.06509433962264151,linear_probe,1060,0.05991735537190083,0.5769736766815186
488185,SARSCoV2_Vitro_Touret,32,0.05,9,0.06542056074766354,linear_probe,1070,0.05991735537190083,0.5769736766815186
488186,SARSCoV2_Vitro_Touret,32,0.05,9,0.06481481481481481,linear_probe,1080,0.05991735537190083,0.5769736766815186
488187,SARSCoV2_Vitro_Touret,32,0.05,9,0.06422018348623854,linear_probe,1090,0.05991735537190083,0.5769736766815186
