,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
174,SARSCoV2_Vitro_Touret,32,0.05,0,0.05333333333333334,clamp,300,0.05991735537190083,0.3670923709869385
175,SARSCoV2_Vitro_Touret,32,0.05,0,0.054838709677419356,clamp,310,0.05991735537190083,0.3670923709869385
176,SARSCoV2_Vitro_Touret,32,0.05,0,0.053125,clamp,320,0.05991735537190083,0.3670923709869385
177,SARSCoV2_Vitro_Touret,32,0.05,0,0.05454545454545454,clamp,330,0.05991735537190083,0.3670923709869385
178,SARSCoV2_Vitro_Touret,32,0.05,0,0.05588235294117647,clamp,340,0.05991735537190083,0.3670923709869385
179,SARSCoV2_Vitro_Touret,32,0.05,0,0.054285714285714284,clamp,350,0.05991735537190083,0.3670923709869385
180,SARSCoV2_Vitro_Touret,32,0.05,0,0.058333333333333334,clamp,360,0.05991735537190083,0.3670923709869385
181,SARSCoV2_Vitro_Touret,32,0.05,0,0.05675675675675676,clamp,370,0.05991735537190083,0.3670923709869385
182,SARSCoV2_Vitro_Touret,32,0.05,0,0.05526315789473684,clamp,380,0.05991735537190083,0.3670923709869385
183,SARSCoV2_Vitro_Touret,32,0.05,0,0.05641025641025641,clamp,390,0.05991735537190083,0.3670923709869385
184,SARSCoV2_Vitro_Touret,32,0.05,0,0.0625,clamp,400,0.05991735537190083,0.3670923709869385
185,SARSCoV2_Vitro_Touret,32,0.05,0,0.06341463414634146,clamp,410,0.05991735537190083,0.3670923709869385
186,SARSCoV2_Vitro_Touret,32,0.05,0,0.06190476190476191,clamp,420,0.05991735537190083,0.3670923709869385
187,SARSCoV2_Vitro_Touret,32,0.05,0,0.06046511627906977,clamp,430,0.05991735537190083,0.3670923709869385
188,SARSCoV2_Vitro_Touret,32,0.05,0,0.05909090909090909,clamp,440,0.05991735537190083,0.3670923709869385
189,SARSCoV2_Vitro_Touret,32,0.05,0,0.06222222222222222,clamp,450,0.05991735537190083,0.3670923709869385
190,SARSCoV2_Vitro_Touret,32,0.05,0,0.06304347826086956,clamp,460,0.05991735537190083,0.3670923709869385
191,SARSCoV2_Vitro_Touret,32,0.05,0,0.06382978723404255,clamp,470,0.05991735537190083,0.3670923709869385
192,SARSCoV2_Vitro_Touret,32,0.05,0,0.0625,clamp,480,0.05991735537190083,0.3670923709869385
193,SARSCoV2_Vitro_Touret,32,0.05,0,0.061224489795918366,clamp,490,0.05991735537190083,0.3670923709869385
194,SARSCoV2_Vitro_Touret,32,0.05,0,0.06,clamp,500,0.05991735537190083,0.3670923709869385
195,SARSCoV2_Vitro_Touret,32,0.05,0,0.060784313725490195,clamp,510,0.05991735537190083,0.3670923709869385
196,SARSCoV2_Vitro_Touret,32,0.05,0,0.06153846153846154,clamp,520,0.05991735537190083,0.3670923709869385
197,SARSCoV2_Vitro_Touret,32,0.05,0,0.06415094339622641,clamp,530,0.05991735537190083,0.3670923709869385
198,SARSCoV2_Vitro_Touret,32,0.05,0,0.06296296296296296,clamp,540,0.05991735537190083,0.3670923709869385
199,SARSCoV2_Vitro_Touret,32,0.05,0,0.06181818181818182,clamp,550,0.05991735537190083,0.3670923709869385
200,SARSCoV2_Vitro_Touret,32,0.05,0,0.0625,clamp,560,0.05991735537190083,0.3670923709869385
201,SARSCoV2_Vitro_Touret,32,0.05,0,0.06140350877192982,clamp,570,0.05991735537190083,0.3670923709869385
202,SARSCoV2_Vitro_Touret,32,0.05,0,0.0603448275862069,clamp,580,0.05991735537190083,0.3670923709869385
203,SARSCoV2_Vitro_Touret,32,0.05,0,0.061016949152542375,clamp,590,0.05991735537190083,0.3670923709869385
204,SARSCoV2_Vitro_Touret,32,0.05,0,0.06333333333333334,clamp,600,0.05991735537190083,0.3670923709869385
205,SARSCoV2_Vitro_Touret,32,0.05,0,0.06393442622950819,clamp,610,0.05991735537190083,0.3670923709869385
206,SARSCoV2_Vitro_Touret,32,0.05,0,0.06451612903225806,clamp,620,0.05991735537190083,0.3670923709869385
207,SARSCoV2_Vitro_Touret,32,0.05,0,0.06349206349206349,clamp,630,0.05991735537190083,0.3670923709869385
208,SARSCoV2_Vitro_Touret,32,0.05,0,0.0625,clamp,640,0.05991735537190083,0.3670923709869385
209,SARSCoV2_Vitro_Touret,32,0.05,0,0.06153846153846154,clamp,650,0.05991735537190083,0.3670923709869385
