,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
2453681,SARSCoV2_Vitro_Touret,16,0.05,0,0.058394160583941604,protonet,1370,0.05926430517711172,1.0576505661010742
2453682,SARSCoV2_Vitro_Touret,16,0.05,0,0.058695652173913045,protonet,1380,0.05926430517711172,1.0576505661010742
2453683,SARSCoV2_Vitro_Touret,16,0.05,0,0.05827338129496403,protonet,1390,0.05926430517711172,1.0576505661010742
2453684,SARSCoV2_Vitro_Touret,16,0.05,0,0.05785714285714286,protonet,1400,0.05926430517711172,1.0576505661010742
2453685,SARSCoV2_Vitro_Touret,16,0.05,0,0.0574468085106383,protonet,1410,0.05926430517711172,1.0576505661010742
2453686,SARSCoV2_Vitro_Touret,16,0.05,0,0.05845070422535211,protonet,1420,0.05926430517711172,1.0576505661010742
2453687,SARSCoV2_Vitro_Touret,16,0.05,0,0.05804195804195804,protonet,1430,0.05926430517711172,1.0576505661010742
2453688,SARSCoV2_Vitro_Touret,16,0.05,0,0.05763888888888889,protonet,1440,0.05926430517711172,1.0576505661010742
2453689,SARSCoV2_Vitro_Touret,16,0.05,0,0.057931034482758624,protonet,1450,0.05926430517711172,1.0576505661010742
2454269,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,protonet,10,0.05991735537190083,1.1869604587554932
2454270,SARSCoV2_Vitro_Touret,32,0.05,0,0.05,protonet,20,0.05991735537190083,1.1869604587554932
2454271,SARSCoV2_Vitro_Touret,32,0.05,0,0.03333333333333333,protonet,30,0.05991735537190083,1.1869604587554932
2454272,SARSCoV2_Vitro_Touret,32,0.05,0,0.05,protonet,40,0.05991735537190083,1.1869604587554932
2454273,SARSCoV2_Vitro_Touret,32,0.05,0,0.06,protonet,50,0.05991735537190083,1.1869604587554932
2454274,SARSCoV2_Vitro_Touret,32,0.05,0,0.06666666666666667,protonet,60,0.05991735537190083,1.1869604587554932
2454275,SARSCoV2_Vitro_Touret,32,0.05,0,0.07142857142857142,protonet,70,0.05991735537190083,1.1869604587554932
2454276,SARSCoV2_Vitro_Touret,32,0.05,0,0.075,protonet,80,0.05991735537190083,1.1869604587554932
2454277,SARSCoV2_Vitro_Touret,32,0.05,0,0.08888888888888889,protonet,90,0.05991735537190083,1.1869604587554932
2454278,SARSCoV2_Vitro_Touret,32,0.05,0,0.09,protonet,100,0.05991735537190083,1.1869604587554932
2454279,SARSCoV2_Vitro_Touret,32,0.05,0,0.09090909090909091,protonet,110,0.05991735537190083,1.1869604587554932
2454280,SARSCoV2_Vitro_Touret,32,0.05,0,0.08333333333333333,protonet,120,0.05991735537190083,1.1869604587554932
2454281,SARSCoV2_Vitro_Touret,32,0.05,0,0.07692307692307693,protonet,130,0.05991735537190083,1.1869604587554932
2454282,SARSCoV2_Vitro_Touret,32,0.05,0,0.09285714285714286,protonet,140,0.05991735537190083,1.1869604587554932
2454283,SARSCoV2_Vitro_Touret,32,0.05,0,0.09333333333333334,protonet,150,0.05991735537190083,1.1869604587554932
2454284,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,protonet,160,0.05991735537190083,1.1869604587554932
2454285,SARSCoV2_Vitro_Touret,32,0.05,0,0.09411764705882353,protonet,170,0.05991735537190083,1.1869604587554932
2454286,SARSCoV2_Vitro_Touret,32,0.05,0,0.09444444444444444,protonet,180,0.05991735537190083,1.1869604587554932
2454287,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,protonet,190,0.05991735537190083,1.1869604587554932
2454288,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,protonet,200,0.05991735537190083,1.1869604587554932
2454289,SARSCoV2_Vitro_Touret,32,0.05,0,0.10476190476190476,protonet,210,0.05991735537190083,1.1869604587554932
2454290,SARSCoV2_Vitro_Touret,32,0.05,0,0.10454545454545454,protonet,220,0.05991735537190083,1.1869604587554932
2454291,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,protonet,230,0.05991735537190083,1.1869604587554932
2454292,SARSCoV2_Vitro_Touret,32,0.05,0,0.10416666666666667,protonet,240,0.05991735537190083,1.1869604587554932
2454293,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,protonet,250,0.05991735537190083,1.1869604587554932
2454294,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,protonet,260,0.05991735537190083,1.1869604587554932
2454295,SARSCoV2_Vitro_Touret,32,0.05,0,0.1037037037037037,protonet,270,0.05991735537190083,1.1869604587554932
2454296,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,protonet,280,0.05991735537190083,1.1869604587554932
2454297,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,protonet,290,0.05991735537190083,1.1869604587554932
2454298,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,protonet,300,0.05991735537190083,1.1869604587554932
2454299,SARSCoV2_Vitro_Touret,32,0.05,0,0.0967741935483871,protonet,310,0.05991735537190083,1.1869604587554932
2454300,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,protonet,320,0.05991735537190083,1.1869604587554932
2454301,SARSCoV2_Vitro_Touret,32,0.05,0,0.09696969696969697,protonet,330,0.05991735537190083,1.1869604587554932
2454302,SARSCoV2_Vitro_Touret,32,0.05,0,0.09705882352941177,protonet,340,0.05991735537190083,1.1869604587554932
2454303,SARSCoV2_Vitro_Touret,32,0.05,0,0.09428571428571429,protonet,350,0.05991735537190083,1.1869604587554932
2454304,SARSCoV2_Vitro_Touret,32,0.05,0,0.09722222222222222,protonet,360,0.05991735537190083,1.1869604587554932
2454305,SARSCoV2_Vitro_Touret,32,0.05,0,0.0945945945945946,protonet,370,0.05991735537190083,1.1869604587554932
2454306,SARSCoV2_Vitro_Touret,32,0.05,0,0.09210526315789473,protonet,380,0.05991735537190083,1.1869604587554932
2454307,SARSCoV2_Vitro_Touret,32,0.05,0,0.08974358974358974,protonet,390,0.05991735537190083,1.1869604587554932
2454308,SARSCoV2_Vitro_Touret,32,0.05,0,0.0875,protonet,400,0.05991735537190083,1.1869604587554932
2454309,SARSCoV2_Vitro_Touret,32,0.05,0,0.08780487804878048,protonet,410,0.05991735537190083,1.1869604587554932
2454310,SARSCoV2_Vitro_Touret,32,0.05,0,0.08571428571428572,protonet,420,0.05991735537190083,1.1869604587554932
2454311,SARSCoV2_Vitro_Touret,32,0.05,0,0.08372093023255814,protonet,430,0.05991735537190083,1.1869604587554932
2454312,SARSCoV2_Vitro_Touret,32,0.05,0,0.08409090909090909,protonet,440,0.05991735537190083,1.1869604587554932
2454313,SARSCoV2_Vitro_Touret,32,0.05,0,0.08444444444444445,protonet,450,0.05991735537190083,1.1869604587554932
2454314,SARSCoV2_Vitro_Touret,32,0.05,0,0.08478260869565217,protonet,460,0.05991735537190083,1.1869604587554932
2454315,SARSCoV2_Vitro_Touret,32,0.05,0,0.08297872340425531,protonet,470,0.05991735537190083,1.1869604587554932
