,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
14867,PPARG,32,0.05,18,0.00878048780487805,protonet,2050,0.004994237418363427,5.0772271156311035
14868,PPARG,32,0.05,18,0.009047619047619047,protonet,2100,0.004994237418363427,5.0772271156311035
14869,PPARG,32,0.05,18,0.008837209302325582,protonet,2150,0.004994237418363427,5.0772271156311035
14870,PPARG,32,0.05,18,0.008636363636363636,protonet,2200,0.004994237418363427,5.0772271156311035
14871,PPARG,32,0.05,18,0.008444444444444444,protonet,2250,0.004994237418363427,5.0772271156311035
14872,PPARG,32,0.05,18,0.00826086956521739,protonet,2300,0.004994237418363427,5.0772271156311035
14873,PPARG,32,0.05,18,0.008085106382978723,protonet,2350,0.004994237418363427,5.0772271156311035
14874,PPARG,32,0.05,18,0.007916666666666667,protonet,2400,0.004994237418363427,5.0772271156311035
14875,PPARG,32,0.05,18,0.00816326530612245,protonet,2450,0.004994237418363427,5.0772271156311035
14876,PPARG,32,0.05,18,0.008,protonet,2500,0.004994237418363427,5.0772271156311035
14877,PPARG,32,0.05,18,0.00784313725490196,protonet,2550,0.004994237418363427,5.0772271156311035
14878,PPARG,32,0.05,18,0.007692307692307693,protonet,2600,0.004994237418363427,5.0772271156311035
14879,PPARG,32,0.05,18,0.007547169811320755,protonet,2650,0.004994237418363427,5.0772271156311035
14880,PPARG,32,0.05,18,0.007407407407407408,protonet,2700,0.004994237418363427,5.0772271156311035
14881,PPARG,32,0.05,18,0.007272727272727273,protonet,2750,0.004994237418363427,5.0772271156311035
14882,PPARG,32,0.05,18,0.007142857142857143,protonet,2800,0.004994237418363427,5.0772271156311035
14883,PPARG,32,0.05,18,0.007017543859649123,protonet,2850,0.004994237418363427,5.0772271156311035
14884,PPARG,32,0.05,18,0.006896551724137931,protonet,2900,0.004994237418363427,5.0772271156311035
14885,PPARG,32,0.05,18,0.00711864406779661,protonet,2950,0.004994237418363427,5.0772271156311035
14886,PPARG,32,0.05,18,0.007,protonet,3000,0.004994237418363427,5.0772271156311035
14887,PPARG,32,0.05,18,0.006885245901639345,protonet,3050,0.004994237418363427,5.0772271156311035
