,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
1933521,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.525,simsearch,40,0.08776595744680851,0.6811521053314209
1933522,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.46,simsearch,50,0.08776595744680851,0.6811521053314209
1933523,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.43333333333333335,simsearch,60,0.08776595744680851,0.6811521053314209
1933524,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.4,simsearch,70,0.08776595744680851,0.6811521053314209
1933525,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.375,simsearch,80,0.08776595744680851,0.6811521053314209
1933526,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.35555555555555557,simsearch,90,0.08776595744680851,0.6811521053314209
1933527,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.32,simsearch,100,0.08776595744680851,0.6811521053314209
1933528,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.32727272727272727,simsearch,110,0.08776595744680851,0.6811521053314209
1933529,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.3,simsearch,120,0.08776595744680851,0.6811521053314209
1933530,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.2923076923076923,simsearch,130,0.08776595744680851,0.6811521053314209
1933531,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.2785714285714286,simsearch,140,0.08776595744680851,0.6811521053314209
1933532,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.26666666666666666,simsearch,150,0.08776595744680851,0.6811521053314209
1933533,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.2625,simsearch,160,0.08776595744680851,0.6811521053314209
1933534,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.2529411764705882,simsearch,170,0.08776595744680851,0.6811521053314209
1933535,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.2388888888888889,simsearch,180,0.08776595744680851,0.6811521053314209
1933536,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.22631578947368422,simsearch,190,0.08776595744680851,0.6811521053314209
1933537,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.215,simsearch,200,0.08776595744680851,0.6811521053314209
1933538,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.20952380952380953,simsearch,210,0.08776595744680851,0.6811521053314209
