,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
1911961,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.06,linear_probe,50,0.09080188679245282,0.3775153160095215
1911962,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.05,linear_probe,60,0.09080188679245282,0.3775153160095215
1911963,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.04285714285714286,linear_probe,70,0.09080188679245282,0.3775153160095215
1911964,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.0375,linear_probe,80,0.09080188679245282,0.3775153160095215
1911965,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08888888888888889,linear_probe,90,0.09080188679245282,0.3775153160095215
1911966,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1,linear_probe,100,0.09080188679245282,0.3775153160095215
1911967,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09090909090909091,linear_probe,110,0.09080188679245282,0.3775153160095215
1911968,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09166666666666666,linear_probe,120,0.09080188679245282,0.3775153160095215
1911969,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08461538461538462,linear_probe,130,0.09080188679245282,0.3775153160095215
1911970,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1,linear_probe,140,0.09080188679245282,0.3775153160095215
1911971,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09333333333333334,linear_probe,150,0.09080188679245282,0.3775153160095215
1911972,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.0875,linear_probe,160,0.09080188679245282,0.3775153160095215
1911973,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09411764705882353,linear_probe,170,0.09080188679245282,0.3775153160095215
1911974,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09444444444444444,linear_probe,180,0.09080188679245282,0.3775153160095215
1911975,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08947368421052632,linear_probe,190,0.09080188679245282,0.3775153160095215
1911976,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1,linear_probe,200,0.09080188679245282,0.3775153160095215
1911977,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.10476190476190476,linear_probe,210,0.09080188679245282,0.3775153160095215
1911978,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.10454545454545454,linear_probe,220,0.09080188679245282,0.3775153160095215
1911979,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.10869565217391304,linear_probe,230,0.09080188679245282,0.3775153160095215
1911980,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.10833333333333334,linear_probe,240,0.09080188679245282,0.3775153160095215
1911981,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.112,linear_probe,250,0.09080188679245282,0.3775153160095215
1911982,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.11538461538461539,linear_probe,260,0.09080188679245282,0.3775153160095215
1911983,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.11481481481481481,linear_probe,270,0.09080188679245282,0.3775153160095215
1911984,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.11071428571428571,linear_probe,280,0.09080188679245282,0.3775153160095215
1911985,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1103448275862069,linear_probe,290,0.09080188679245282,0.3775153160095215
1911986,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.10666666666666667,linear_probe,300,0.09080188679245282,0.3775153160095215
1911987,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1032258064516129,linear_probe,310,0.09080188679245282,0.3775153160095215
1911988,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1,linear_probe,320,0.09080188679245282,0.3775153160095215
1911989,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09696969696969697,linear_probe,330,0.09080188679245282,0.3775153160095215
1911990,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09705882352941177,linear_probe,340,0.09080188679245282,0.3775153160095215
1911991,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09714285714285714,linear_probe,350,0.09080188679245282,0.3775153160095215
1911992,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09444444444444444,linear_probe,360,0.09080188679245282,0.3775153160095215
1911993,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.0918918918918919,linear_probe,370,0.09080188679245282,0.3775153160095215
1911994,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08947368421052632,linear_probe,380,0.09080188679245282,0.3775153160095215
1911995,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09487179487179487,linear_probe,390,0.09080188679245282,0.3775153160095215
1911996,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.0975,linear_probe,400,0.09080188679245282,0.3775153160095215
1911997,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1,linear_probe,410,0.09080188679245282,0.3775153160095215
1911998,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09761904761904762,linear_probe,420,0.09080188679245282,0.3775153160095215
1911999,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09534883720930233,linear_probe,430,0.09080188679245282,0.3775153160095215
1912000,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09545454545454546,linear_probe,440,0.09080188679245282,0.3775153160095215
1912001,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09555555555555556,linear_probe,450,0.09080188679245282,0.3775153160095215
1912002,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09347826086956522,linear_probe,460,0.09080188679245282,0.3775153160095215
1912003,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09148936170212765,linear_probe,470,0.09080188679245282,0.3775153160095215
1912004,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09166666666666666,linear_probe,480,0.09080188679245282,0.3775153160095215
1912005,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09183673469387756,linear_probe,490,0.09080188679245282,0.3775153160095215
1912006,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.092,linear_probe,500,0.09080188679245282,0.3775153160095215
1912007,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09215686274509804,linear_probe,510,0.09080188679245282,0.3775153160095215
1912008,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09038461538461538,linear_probe,520,0.09080188679245282,0.3775153160095215
1912009,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09433962264150944,linear_probe,530,0.09080188679245282,0.3775153160095215
1912010,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09444444444444444,linear_probe,540,0.09080188679245282,0.3775153160095215
1912011,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09454545454545454,linear_probe,550,0.09080188679245282,0.3775153160095215
1912012,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09464285714285714,linear_probe,560,0.09080188679245282,0.3775153160095215
1912013,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09298245614035087,linear_probe,570,0.09080188679245282,0.3775153160095215
