,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
27718,BindingDB_Kd,16,3,simsearch,0.6342009355038929,0.5910509885535901,0.5858912248234459,0.59105098855359,0.0554502010345459
27723,BindingDB_Kd,16,4,simsearch,0.6384162982183093,0.611862643080125,0.6029553966002906,0.611862643080125,0.0712440013885498
27728,BindingDB_Kd,16,5,simsearch,0.5553769659041609,0.5109261186264308,0.4786144564054272,0.5109261186264308,0.07111835479736328
27733,BindingDB_Kd,16,6,simsearch,0.5593218877470131,0.47346514047866806,0.4596436764428129,0.47346514047866806,0.07082438468933105
27738,BindingDB_Kd,16,7,simsearch,0.6724260723186495,0.627471383975026,0.6374524045807785,0.627471383975026,0.07031106948852539
27743,BindingDB_Kd,16,8,simsearch,0.5839071161394379,0.5036420395421436,0.4731575841138299,0.5036420395421436,0.07099008560180664
27748,BindingDB_Kd,16,9,simsearch,0.6372565018165263,0.5619146722164412,0.5184821987807242,0.5619146722164412,0.07032346725463867
27753,BindingDB_Kd,16,0,simsearch,0.9154532653400482,0.9174579985390796,0.9301301896023708,0.9174579985390796,0.07769083976745605
27758,BindingDB_Kd,16,1,simsearch,0.8574308267771655,0.8615777940102265,0.8838603620036203,0.8615777940102265,0.05423855781555176
27763,BindingDB_Kd,16,2,simsearch,0.8884360647549132,0.8765522279035792,0.8699746308520984,0.8765522279035793,0.05353426933288574
27768,BindingDB_Kd,16,3,simsearch,0.9202630257512434,0.9159970781592404,0.9248520713364683,0.9159970781592404,0.05363869667053223
27773,BindingDB_Kd,16,4,simsearch,0.8715926280772699,0.8531775018261506,0.8196994727199396,0.8531775018261505,0.053929805755615234
27778,BindingDB_Kd,16,5,simsearch,0.8018006116284868,0.8904309715120526,0.9298334840183562,0.8904309715120525,0.05180764198303223
27783,BindingDB_Kd,16,6,simsearch,0.845962519336801,0.8224981738495253,0.8297506173070803,0.8224981738495252,0.05618166923522949
27788,BindingDB_Kd,16,7,simsearch,0.8929110121702926,0.8973703433162893,0.9147381782883504,0.8973703433162893,0.05375838279724121
27793,BindingDB_Kd,16,8,simsearch,0.8668998166435053,0.8882395909422937,0.9037547957292364,0.8882395909422938,0.05386495590209961
27798,BindingDB_Kd,16,9,simsearch,0.8579617605529446,0.879108838568298,0.9174530811504658,0.8791088385682981,0.05261087417602539
27803,BindingDB_Kd,16,0,simsearch,0.518111119786668,0.6671732522796353,0.8633351116448785,0.6671732522796353,0.0406343936920166
