,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
827,KIBA,16,5,protonet,0.6688638026643134,0.7638570774163995,0.8265158912711655,0.7638570774163994,0.14475059509277344
832,KIBA,16,6,protonet,0.7075758687480422,0.8044739654909148,0.8272574126063158,0.8044739654909147,0.1313636302947998
837,KIBA,16,7,protonet,0.6929173947006573,0.7239782155036393,0.7587915277581962,0.7239782155036392,0.1290264129638672
842,KIBA,16,8,protonet,0.725215721619674,0.7937853107344632,0.831974906928051,0.7937853107344632,0.15006637573242188
847,KIBA,16,9,protonet,0.6898881848213729,0.7966865170255,0.851139239623188,0.7966865170255002,0.1525874137878418
852,KIBA,16,0,protonet,0.7551612408679742,0.8246276667113914,0.8326430436941398,0.8246276667113914,0.7116303443908691
857,KIBA,16,1,protonet,0.6967890843635475,0.7205957332617737,0.7190516139604733,0.7205957332617738,0.32553815841674805
862,KIBA,16,2,protonet,0.7124675851225566,0.7803636119683348,0.7997714663214903,0.7803636119683348,0.2946655750274658
867,KIBA,16,3,protonet,0.7730617203194349,0.7665369649805447,0.7519975535288868,0.7665369649805447,0.2987711429595947
872,KIBA,16,4,protonet,0.7325743983448917,0.8123775660807728,0.8352992481248204,0.8123775660807727,0.27222299575805664
877,KIBA,16,5,protonet,0.7186049274988326,0.7696363880316652,0.7766146405508539,0.769636388031665,0.44737982749938965
882,KIBA,16,6,protonet,0.7118632874292458,0.8035757413122233,0.8386439180611611,0.8035757413122233,0.3340604305267334
887,KIBA,16,7,protonet,0.6593330506972238,0.7269354622299745,0.7751584544658844,0.7269354622299744,0.3290290832519531
892,KIBA,16,8,protonet,0.7182021961480627,0.756701999194955,0.7445915307096829,0.756701999194955,0.336808443069458
