,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
34702,BindingDB_Kd,16,0,protonet,0.8020935015231903,0.8690629011553272,0.9350368825907469,0.8690629011553274,0.10311365127563477
34707,BindingDB_Kd,16,1,protonet,0.6478392997745228,0.7894736842105263,0.90114743738299,0.7894736842105263,0.10308051109313965
34712,BindingDB_Kd,16,2,protonet,0.8274680066729336,0.8690629011553274,0.929766567595577,0.8690629011553274,0.14191436767578125
34717,BindingDB_Kd,16,3,protonet,0.7729079239865544,0.8433889602053914,0.9153283479087271,0.8433889602053916,0.1423945426940918
34722,BindingDB_Kd,16,4,protonet,0.8013919667363938,0.8703465982028242,0.9317340344426428,0.8703465982028241,0.1371445655822754
34727,BindingDB_Kd,16,5,protonet,0.6929786853420352,0.8664955070603337,0.9446459490232983,0.8664955070603337,0.13811707496643066
34732,BindingDB_Kd,16,6,protonet,0.8707378277812983,0.920410783055199,0.9471447759615557,0.920410783055199,0.1071634292602539
34737,BindingDB_Kd,16,7,protonet,0.7815746212804386,0.865211810012837,0.9350049655484167,0.865211810012837,0.14196300506591797
34742,BindingDB_Kd,16,8,protonet,0.8593102232527934,0.8754813863928113,0.9191858252450176,0.8754813863928114,0.11033964157104492
34747,BindingDB_Kd,16,9,protonet,0.7513724183069443,0.8087291399229781,0.8725766923655129,0.8087291399229782,0.1039743423461914
34752,BindingDB_Kd,16,0,protonet,0.7545307917888563,0.9015151515151514,0.971391819677941,0.9015151515151516,0.13746237754821777
34757,BindingDB_Kd,16,1,protonet,0.8629947598697598,0.9545454545454545,0.9880109086591198,0.9545454545454546,0.10537266731262207
34762,BindingDB_Kd,16,2,protonet,0.679074975949976,0.9223484848484849,0.9797022184112979,0.9223484848484849,0.14591217041015625
34767,BindingDB_Kd,16,3,protonet,0.5828211503456602,0.8276515151515151,0.9435870393064388,0.827651515151515,0.13951897621154785
34772,BindingDB_Kd,16,4,protonet,0.7292282064340887,0.9204545454545454,0.9800602953815227,0.9204545454545454,0.13386869430541992
34777,BindingDB_Kd,16,5,protonet,0.7869223271854852,0.9185606060606062,0.9778480146332806,0.9185606060606061,0.13776493072509766
34782,BindingDB_Kd,16,6,protonet,0.7570370472750503,0.9109848484848484,0.9770828339308271,0.9109848484848485,0.14702916145324707
34787,BindingDB_Kd,16,7,protonet,0.8389816871724767,0.9507575757575758,0.9874739597046701,0.9507575757575758,0.1506505012512207
34792,BindingDB_Kd,16,8,protonet,0.8000901875901876,0.9166666666666666,0.9758702248538145,0.9166666666666666,0.13156628608703613
34797,BindingDB_Kd,16,9,protonet,0.8097984861142756,0.9488636363636364,0.9872861957453771,0.9488636363636364,0.14160680770874023
34802,BindingDB_Kd,16,0,protonet,0.9834654990568967,0.9821673525377229,0.9834654990568967,0.9821673525377229,0.1472792625427246
34807,BindingDB_Kd,16,1,protonet,0.9663001078423599,0.9588477366255144,0.9541520769722933,0.9588477366255145,0.11779069900512695
34812,BindingDB_Kd,16,2,protonet,0.9817782940540312,0.9807956104252401,0.9824416303151933,0.9807956104252401,0.13968777656555176
34817,BindingDB_Kd,16,3,protonet,0.9486536512986736,0.924554183813443,0.8551819595114468,0.9245541838134431,0.15778541564941406
34822,BindingDB_Kd,16,4,protonet,0.9612227422366437,0.9519890260631001,0.9458718564123794,0.9519890260631002,0.1085057258605957
34827,BindingDB_Kd,16,5,protonet,0.9785475018808352,0.9766803840877915,0.9782684746598957,0.9766803840877915,0.1027219295501709
34832,BindingDB_Kd,16,6,protonet,0.9699388026768421,0.9684499314128944,0.9719875578763781,0.9684499314128944,0.13936614990234375
34837,BindingDB_Kd,16,7,protonet,0.8140691644091353,0.877914951989026,0.921673425453678,0.877914951989026,0.10806822776794434
34842,BindingDB_Kd,16,8,protonet,0.7491421603343524,0.8230452674897119,0.8935643431161637,0.823045267489712,0.10649776458740234
34847,BindingDB_Kd,16,9,protonet,0.9777915080566173,0.9753086419753086,0.9766179421312269,0.9753086419753088,0.10408806800842285
34852,BindingDB_Kd,16,0,protonet,0.6337790588229184,0.8340740740740741,0.9439362941294329,0.8340740740740741,0.10829830169677734
34857,BindingDB_Kd,16,1,protonet,0.5880800749336218,0.7822222222222222,0.916920959739803,0.7822222222222222,0.10731697082519531
34862,BindingDB_Kd,16,2,protonet,0.695452073572207,0.8725925925925926,0.958934948307913,0.8725925925925926,0.1097414493560791
34867,BindingDB_Kd,16,3,protonet,0.4246805098080345,0.7022222222222223,0.8913715418998376,0.7022222222222222,0.10451984405517578
34872,BindingDB_Kd,16,4,protonet,0.6666807358369224,0.8622222222222222,0.9541441320468693,0.8622222222222222,0.1057584285736084
34877,BindingDB_Kd,16,5,protonet,0.6323306819723472,0.8400000000000001,0.9449378837904331,0.8399999999999999,0.11094498634338379
34882,BindingDB_Kd,16,6,protonet,0.5949271778480704,0.8651851851851853,0.9589559305641366,0.8651851851851851,0.11151909828186035
34887,BindingDB_Kd,16,7,protonet,0.6355776742194416,0.8814814814814815,0.9641177487780741,0.8814814814814814,0.15616297721862793
34892,BindingDB_Kd,16,8,protonet,0.49860537358722473,0.768888888888889,0.9169137777209234,0.768888888888889,0.134934663772583
34897,BindingDB_Kd,16,9,protonet,0.6921643503555267,0.8251851851851851,0.9325754761839745,0.8251851851851852,0.10409355163574219
34902,BindingDB_Kd,16,0,protonet,0.39088986671223513,0.713235294117647,0.9393809931213077,0.7120098039215685,0.10332107543945312
34907,BindingDB_Kd,16,1,protonet,0.47966845078798687,0.7965686274509803,0.9389479664096876,0.8063725490196079,0.10283565521240234
34912,BindingDB_Kd,16,2,protonet,0.27194656578847753,0.6544117647058824,0.9210674589253578,0.6556372549019608,0.13859820365905762
34917,BindingDB_Kd,16,3,protonet,0.44829296661193213,0.7254901960784315,0.9140298827308659,0.7254901960784313,0.1341109275817871
34922,BindingDB_Kd,16,4,protonet,0.20452464583531693,0.5392156862745098,0.8615280154581014,0.5379901960784313,0.1366746425628662
34927,BindingDB_Kd,16,5,protonet,0.41578350894388627,0.7720588235294117,0.9405693301612524,0.7708333333333334,0.14058208465576172
34932,BindingDB_Kd,16,6,protonet,0.32626915708812265,0.7622549019607843,0.9342015167032667,0.7696078431372549,0.1377866268157959
34937,BindingDB_Kd,16,7,protonet,0.26165461000987317,0.6960784313725491,0.9190542405306409,0.6985294117647058,0.1366443634033203
34942,BindingDB_Kd,16,8,protonet,0.413473470973471,0.7622549019607843,0.9508391164256753,0.7610294117647058,0.15390729904174805
34947,BindingDB_Kd,16,9,protonet,0.4512015762015762,0.8161764705882353,0.9474142549323958,0.8161764705882353,0.13699793815612793
34952,BindingDB_Kd,16,0,protonet,0.6046952565090942,0.8561872909698995,0.9586597653915157,0.8561872909698997,0.1356816291809082
34957,BindingDB_Kd,16,1,protonet,0.5998609733015627,0.8511705685618729,0.9533451950682769,0.8511705685618729,0.13181090354919434
34962,BindingDB_Kd,16,2,protonet,0.5905123819982614,0.8244147157190636,0.9457136204425246,0.8244147157190636,0.13541197776794434
34967,BindingDB_Kd,16,3,protonet,0.5283770575146882,0.7809364548494983,0.9220899917075434,0.7809364548494983,0.1325821876525879
34972,BindingDB_Kd,16,4,protonet,0.5673182707017294,0.7725752508361204,0.9143281117800818,0.7725752508361204,0.11788034439086914
34977,BindingDB_Kd,16,5,protonet,0.662516075016075,0.8444816053511706,0.9530267400257911,0.8444816053511706,0.11028838157653809
34982,BindingDB_Kd,16,6,protonet,0.5999012108117932,0.7525083612040134,0.8851465328586302,0.7525083612040133,0.10748076438903809
34987,BindingDB_Kd,16,7,protonet,0.6018868386515446,0.7408026755852842,0.8884000626684451,0.7408026755852842,0.11200761795043945
34992,BindingDB_Kd,16,8,protonet,0.49409782283512327,0.7307692307692307,0.8990964740471691,0.7307692307692307,0.13377618789672852
34997,BindingDB_Kd,16,9,protonet,0.4557952111301987,0.8260869565217392,0.9535369304767428,0.8260869565217391,0.1518995761871338
35002,BindingDB_Kd,16,0,protonet,0.7877401766409025,0.8054919908466819,0.8636409379286024,0.805491990846682,0.15012335777282715
35007,BindingDB_Kd,16,1,protonet,0.7103612643749841,0.7665903890160183,0.8490806954553288,0.7665903890160183,0.1426687240600586
35012,BindingDB_Kd,16,2,protonet,0.7809262493725055,0.7906178489702518,0.8610872174186733,0.7906178489702518,0.13875842094421387
35017,BindingDB_Kd,16,3,protonet,0.7452066722605847,0.8180778032036613,0.891615801769625,0.8180778032036614,0.15220022201538086
35022,BindingDB_Kd,16,4,protonet,0.6488697442971394,0.736842105263158,0.8356192447535741,0.7368421052631579,0.11209392547607422
35027,BindingDB_Kd,16,5,protonet,0.637090221274712,0.6956521739130435,0.8069686531533918,0.6956521739130435,0.14003992080688477
35032,BindingDB_Kd,16,6,protonet,0.6472661925396669,0.7585812356979406,0.8392053991396079,0.7585812356979404,0.139664888381958
35037,BindingDB_Kd,16,7,protonet,0.7142739864367164,0.7665903890160183,0.8379830848828276,0.7665903890160183,0.13757848739624023
35042,BindingDB_Kd,16,8,protonet,0.7596204240770045,0.816933638443936,0.8453046090694922,0.816933638443936,0.10079145431518555
35047,BindingDB_Kd,16,9,protonet,0.5462381862558036,0.6624713958810069,0.8084680523231721,0.6624713958810068,0.11738944053649902
35052,BindingDB_Kd,16,0,protonet,0.49338802714761787,0.808,0.9529362286804102,0.808,0.14556646347045898
35057,BindingDB_Kd,16,1,protonet,0.24900876166900865,0.5820000000000001,0.8954758670879397,0.5820000000000001,0.15167713165283203
35062,BindingDB_Kd,16,2,protonet,0.38390414837185755,0.6960000000000001,0.9269160766452679,0.696,0.1379399299621582
35067,BindingDB_Kd,16,3,protonet,0.31698139878201437,0.702,0.9283475589683803,0.702,0.11340069770812988
35072,BindingDB_Kd,16,4,protonet,0.38950877918950677,0.652,0.9063286537292976,0.652,0.1061713695526123
35077,BindingDB_Kd,16,5,protonet,0.1744480379407698,0.49999999999999994,0.8622925329191798,0.5,0.10302138328552246
35082,BindingDB_Kd,16,6,protonet,0.3266921723500671,0.728,0.9337687839320783,0.728,0.10677814483642578
35087,BindingDB_Kd,16,7,protonet,0.34508993515091074,0.714,0.9250805331635011,0.714,0.13148975372314453
35092,BindingDB_Kd,16,8,protonet,0.3742536805299963,0.658,0.8988532445434332,0.658,0.10412383079528809
35097,BindingDB_Kd,16,9,protonet,0.3803791532027123,0.714,0.9246624007430455,0.714,0.15110325813293457
