,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
27426,BindingDB_Kd,16,5,adkt,0.46110281149496835,0.8422222222222222,0.9702933975020178,0.8422222222222222,0.320767879486084
27431,BindingDB_Kd,16,6,adkt,0.6254517259677219,0.8977777777777778,0.9816536960530973,0.8977777777777778,0.26991796493530273
27436,BindingDB_Kd,16,7,adkt,0.4831569664902998,0.8488888888888889,0.9723367851857658,0.8488888888888888,0.27532505989074707
27441,BindingDB_Kd,16,8,adkt,0.5624531176244763,0.8155555555555556,0.9552848759333417,0.8155555555555556,0.40565943717956543
27446,BindingDB_Kd,16,9,adkt,0.9175824175824177,0.9777777777777779,0.9959967956413336,0.9777777777777777,0.4087212085723877
27451,BindingDB_Kd,16,0,adkt,0.7210507674144039,0.9268774703557312,0.9827374975446332,0.9268774703557313,0.31268882751464844
27456,BindingDB_Kd,16,1,adkt,0.6339923712650986,0.8735177865612649,0.9699729699355628,0.8735177865612648,0.3394167423248291
27461,BindingDB_Kd,16,2,adkt,0.6968285337850556,0.8794466403162056,0.9694707061966944,0.8794466403162056,0.4096379280090332
27466,BindingDB_Kd,16,3,adkt,0.6597705278116199,0.9011857707509883,0.9772601459148793,0.9011857707509882,0.46147680282592773
27471,BindingDB_Kd,16,4,adkt,0.698770965876229,0.9090909090909092,0.9780821383486371,0.9090909090909091,0.33674144744873047
27476,BindingDB_Kd,16,5,adkt,0.693084715021474,0.901185770750988,0.9766975599574005,0.9011857707509882,0.3858788013458252
27481,BindingDB_Kd,16,6,adkt,0.6599309953633917,0.9031620553359683,0.977940803811308,0.9031620553359684,0.3724071979522705
27486,BindingDB_Kd,16,7,adkt,0.6554559475612108,0.8952569169960475,0.9763759586520043,0.8952569169960474,0.5353052616119385
27491,BindingDB_Kd,16,8,adkt,0.46435035763309007,0.7608695652173914,0.9365210053521587,0.7608695652173914,0.3946695327758789
27496,BindingDB_Kd,16,9,adkt,0.5488069714005542,0.808300395256917,0.9544928457721241,0.808300395256917,0.3359029293060303
27501,BindingDB_Kd,16,0,adkt,0.8717133764414041,0.8665123456790123,0.8866332423570942,0.8665123456790124,0.3809847831726074
27506,BindingDB_Kd,16,1,adkt,0.888967907187195,0.886574074074074,0.8641972995568252,0.886574074074074,0.5684032440185547
27511,BindingDB_Kd,16,2,adkt,0.8759239352363735,0.8518518518518519,0.8468699805878189,0.8518518518518519,0.5166845321655273
27516,BindingDB_Kd,16,3,adkt,0.8385951339811559,0.8294753086419753,0.8572588887669523,0.8294753086419753,0.31035900115966797
27521,BindingDB_Kd,16,4,adkt,0.8428498125193624,0.837962962962963,0.8576603097627911,0.837962962962963,0.399306058883667
27526,BindingDB_Kd,16,5,adkt,0.8820014378963843,0.8757716049382716,0.889408831722218,0.8757716049382716,0.5581302642822266
27531,BindingDB_Kd,16,6,adkt,0.8224513606505285,0.8175154320987654,0.8551615195588986,0.8175154320987654,0.35578203201293945
27536,BindingDB_Kd,16,7,adkt,0.8670900849555929,0.8626543209876544,0.8729041189986951,0.8626543209876544,0.38904237747192383
27541,BindingDB_Kd,16,8,adkt,0.8552451622110998,0.8217592592592593,0.834570717244966,0.8217592592592593,0.6875712871551514
27546,BindingDB_Kd,16,9,adkt,0.8452230908690272,0.8387345679012345,0.8266393483789898,0.8387345679012346,0.3603055477142334
27551,BindingDB_Kd,16,0,adkt,0.8918920263238452,0.8827160493827162,0.8626845645214098,0.8823302469135803,0.3126847743988037
27556,BindingDB_Kd,16,1,adkt,0.9299415455824609,0.9185956790123457,0.9141577732703975,0.9185956790123455,0.3239731788635254
27561,BindingDB_Kd,16,2,adkt,0.9360713334092895,0.935570987654321,0.9401793697976842,0.935570987654321,0.43494272232055664
27566,BindingDB_Kd,16,3,adkt,0.9076045706264826,0.8896604938271604,0.8976108995385654,0.8896604938271604,0.36203646659851074
27571,BindingDB_Kd,16,4,adkt,0.8487334874677669,0.849537037037037,0.8695908213965721,0.849537037037037,0.3063204288482666
27576,BindingDB_Kd,16,5,adkt,0.9025741718215858,0.9047067901234568,0.9189275392554237,0.9047067901234569,0.3782346248626709
27581,BindingDB_Kd,16,6,adkt,0.8457217939535482,0.8395061728395062,0.8566162809083824,0.8395061728395061,0.39893221855163574
27586,BindingDB_Kd,16,7,adkt,0.8903725597007877,0.8676697530864197,0.8788389040890245,0.8672839506172839,0.31270718574523926
27591,BindingDB_Kd,16,8,adkt,0.9042622987773322,0.8981481481481481,0.9071067833232472,0.8981481481481481,0.24000334739685059
27596,BindingDB_Kd,16,9,adkt,0.791985526927076,0.878858024691358,0.9144468751463712,0.878858024691358,0.3837587833404541
27601,BindingDB_Kd,16,0,adkt,0.2764906438796502,0.5472027972027972,0.8759456104130043,0.5472027972027972,0.28698205947875977
27606,BindingDB_Kd,16,1,adkt,0.5143134500605288,0.6958041958041958,0.9035759712789679,0.6958041958041958,0.3816244602203369
27611,BindingDB_Kd,16,2,adkt,0.41025372775372776,0.7482517482517482,0.9288755097723174,0.7482517482517482,0.5301344394683838
27616,BindingDB_Kd,16,3,adkt,0.1783775959475713,0.5087412587412588,0.8612040145198598,0.5087412587412588,0.45009732246398926
27621,BindingDB_Kd,16,4,adkt,0.1480815560830263,0.38286713286713286,0.8029161867948433,0.38286713286713286,0.42860841751098633
27626,BindingDB_Kd,16,5,adkt,0.5855220537038719,0.7954545454545455,0.9390248668214134,0.7954545454545454,0.3503396511077881
27631,BindingDB_Kd,16,6,adkt,0.3311949546908226,0.5821678321678323,0.8286764398977537,0.5821678321678322,0.5057370662689209
