,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
26505,BindingDB_Kd,16,1,simplebsl,0.7816936517715511,0.8125443786982248,0.8399821694528405,0.8125443786982248,0.13086509704589844
26510,BindingDB_Kd,16,2,simplebsl,0.8577031112950937,0.8604733727810651,0.8704704017925381,0.8604733727810651,0.13367438316345215
26515,BindingDB_Kd,16,3,simplebsl,0.8150992934653623,0.8198816568047338,0.8351697979881798,0.8198816568047338,0.12775301933288574
26520,BindingDB_Kd,16,4,simplebsl,0.7554944208088148,0.8181065088757395,0.8548214035758848,0.8181065088757397,0.1328418254852295
26525,BindingDB_Kd,16,5,simplebsl,0.7393444602580407,0.7942011834319527,0.8214695501836876,0.7942011834319527,0.1264810562133789
26530,BindingDB_Kd,16,6,simplebsl,0.7963993037673155,0.8175147928994083,0.8377613291405823,0.8175147928994083,0.12688326835632324
26535,BindingDB_Kd,16,7,simplebsl,0.8214928716033189,0.8345562130177515,0.8438501711170983,0.8345562130177516,0.1338498592376709
26540,BindingDB_Kd,16,8,simplebsl,0.7350680511416278,0.7565680473372782,0.7487945153288058,0.7565680473372781,0.15632414817810059
26545,BindingDB_Kd,16,9,simplebsl,0.8584551865087444,0.8689940828402367,0.8855411100321323,0.8689940828402366,0.1572582721710205
26550,BindingDB_Kd,16,0,simplebsl,0.905534498181557,0.9146634615384615,0.9363733157991878,0.9146634615384616,0.162214994430542
26555,BindingDB_Kd,16,1,simplebsl,0.8794246567117243,0.8870192307692307,0.903253015445991,0.8870192307692308,0.16457295417785645
26560,BindingDB_Kd,16,2,simplebsl,0.9322684653589054,0.9387019230769231,0.9544491748273767,0.9387019230769231,0.1449575424194336
26565,BindingDB_Kd,16,3,simplebsl,0.8727527377659701,0.9050480769230769,0.9396756411808509,0.905048076923077,0.1529238224029541
26570,BindingDB_Kd,16,4,simplebsl,0.9158103114905718,0.9086538461538461,0.910803310410742,0.908653846153846,0.14673519134521484
26575,BindingDB_Kd,16,5,simplebsl,0.9194834594649359,0.9254807692307692,0.940901488281046,0.9254807692307693,0.14508318901062012
26580,BindingDB_Kd,16,6,simplebsl,0.8943778032881338,0.907451923076923,0.9253244371589191,0.9074519230769231,0.14076662063598633
26585,BindingDB_Kd,16,7,simplebsl,0.9034822190961851,0.9122596153846154,0.9301241045355475,0.9122596153846154,0.12900447845458984
26590,BindingDB_Kd,16,8,simplebsl,0.9311407342657343,0.921875,0.930132107521279,0.921875,0.12956953048706055
26595,BindingDB_Kd,16,9,simplebsl,0.9303294271444684,0.9387019230769231,0.9534545304353286,0.9387019230769231,0.12801861763000488
26600,BindingDB_Kd,16,0,simplebsl,0.6749611740869368,0.8166666666666667,0.9296245851453505,0.8166666666666668,0.12940001487731934
26605,BindingDB_Kd,16,1,simplebsl,0.6866766342317814,0.8333333333333333,0.9326791399917045,0.8333333333333333,0.1297147274017334
26610,BindingDB_Kd,16,2,simplebsl,0.7388970404595405,0.8416666666666667,0.9315093365900106,0.8416666666666667,0.12671399116516113
26615,BindingDB_Kd,16,3,simplebsl,0.7459965836468785,0.8527777777777779,0.9415205777606727,0.8527777777777777,0.1282024383544922
26620,BindingDB_Kd,16,4,simplebsl,0.7753492109222613,0.8569444444444445,0.941717551298395,0.8569444444444445,0.12757515907287598
26625,BindingDB_Kd,16,5,simplebsl,0.7503155970067734,0.8555555555555556,0.9414365811081677,0.8555555555555556,0.1280984878540039
26630,BindingDB_Kd,16,6,simplebsl,0.7826467531519714,0.8666666666666667,0.9475108835562162,0.8666666666666667,0.1277906894683838
26635,BindingDB_Kd,16,7,simplebsl,0.7849673821548822,0.8680555555555556,0.9425552136678146,0.8680555555555556,0.12580418586730957
26640,BindingDB_Kd,16,8,simplebsl,0.7852101323793418,0.8833333333333333,0.9554954744632331,0.8833333333333333,0.16006946563720703
26645,BindingDB_Kd,16,9,simplebsl,0.7915531806156806,0.8708333333333333,0.9471476039823522,0.8708333333333333,0.14762544631958008
26650,BindingDB_Kd,16,0,simplebsl,0.8659879834014221,0.908203125,0.9255061097584467,0.908203125,0.15139150619506836
26655,BindingDB_Kd,16,1,simplebsl,0.824162589619113,0.8857421875,0.9096295997575361,0.8857421875,0.1307835578918457
26660,BindingDB_Kd,16,2,simplebsl,0.8599475795454011,0.9111328125,0.9361977857616663,0.9111328125,0.1278369426727295
26665,BindingDB_Kd,16,3,simplebsl,0.920566081305249,0.9287109375,0.944144609348728,0.9287109375,0.13007903099060059
26670,BindingDB_Kd,16,4,simplebsl,0.8494754545159713,0.8916015625,0.9120747507469169,0.8916015625,0.12310385704040527
26675,BindingDB_Kd,16,5,simplebsl,0.8374490948330731,0.8701171875,0.8974646407957774,0.8701171875,0.12417864799499512
26680,BindingDB_Kd,16,6,simplebsl,0.8246825927096386,0.8544921875,0.889367884653233,0.8544921875,0.12998247146606445
26685,BindingDB_Kd,16,7,simplebsl,0.8279051138095377,0.888671875,0.9115111306223447,0.888671875,0.12798190116882324
26690,BindingDB_Kd,16,8,simplebsl,0.8589180979189847,0.88671875,0.9118347820142347,0.88671875,0.13295602798461914
26695,BindingDB_Kd,16,9,simplebsl,0.8312413309591895,0.888671875,0.8998144216696502,0.888671875,0.15211939811706543
26700,BindingDB_Kd,16,0,simplebsl,0.7775184988277132,0.8063271604938272,0.8342496213370514,0.8063271604938271,0.12654876708984375
26705,BindingDB_Kd,16,1,simplebsl,0.7152360432492557,0.7226080246913581,0.7671567314538927,0.7233796296296297,0.1461169719696045
26710,BindingDB_Kd,16,2,simplebsl,0.7839966424649942,0.8425925925925927,0.8896506425226565,0.8425925925925927,0.13289856910705566
26715,BindingDB_Kd,16,3,simplebsl,0.730553283129034,0.7646604938271605,0.7885370005518749,0.7646604938271605,0.12845158576965332
26720,BindingDB_Kd,16,4,simplebsl,0.7791860994517258,0.8040123456790123,0.7880900541073634,0.8040123456790124,0.12560057640075684
26725,BindingDB_Kd,16,5,simplebsl,0.7113625857393516,0.736111111111111,0.7419906659309062,0.7357253086419753,0.12785816192626953
26730,BindingDB_Kd,16,6,simplebsl,0.7170129465812952,0.7253086419753086,0.7124233213144717,0.7253086419753086,0.12945127487182617
26735,BindingDB_Kd,16,7,simplebsl,0.7221262161106312,0.7723765432098766,0.8130838196575537,0.7723765432098765,0.11457538604736328
26740,BindingDB_Kd,16,8,simplebsl,0.7068671360583463,0.7175925925925927,0.7431755295329655,0.7175925925925926,0.12426424026489258
26745,BindingDB_Kd,16,9,simplebsl,0.7515220809102803,0.8005401234567902,0.8087103255642466,0.8001543209876544,0.12117457389831543
26750,BindingDB_Kd,16,0,simplebsl,0.8379219024923984,0.8518518518518519,0.8788786744432351,0.8518518518518519,0.12580657005310059
26755,BindingDB_Kd,16,1,simplebsl,0.6806737500782247,0.7657828282828283,0.8314039677755015,0.7657828282828282,0.12449121475219727
26760,BindingDB_Kd,16,2,simplebsl,0.7603703335081444,0.8293350168350169,0.8587809168153928,0.8293350168350168,0.1274547576904297
26765,BindingDB_Kd,16,3,simplebsl,0.8243428625237493,0.7960858585858586,0.7316709157723733,0.7960858585858587,0.15024352073669434
26770,BindingDB_Kd,16,4,simplebsl,0.7639986133892889,0.7352693602693603,0.7343157231122309,0.7352693602693603,0.131544828414917
26775,BindingDB_Kd,16,5,simplebsl,0.7916653595070252,0.7840909090909091,0.7747721894355577,0.7840909090909091,0.16829180717468262
26780,BindingDB_Kd,16,6,simplebsl,0.594787420498148,0.6666666666666666,0.7666047680119306,0.6666666666666666,0.13403868675231934
26785,BindingDB_Kd,16,7,simplebsl,0.780098014508762,0.7643097643097643,0.7992500130603162,0.7643097643097643,0.1527547836303711
26790,BindingDB_Kd,16,8,simplebsl,0.7643190927179323,0.7925084175084175,0.8376017184716762,0.7925084175084175,0.14800500869750977
26795,BindingDB_Kd,16,9,simplebsl,0.8026151052930726,0.8352272727272727,0.8746880276195659,0.8352272727272727,0.15970087051391602
26800,BindingDB_Kd,16,0,simplebsl,0.9236922051744995,0.9177777777777778,0.9198553133546333,0.9177777777777778,0.15007257461547852
26805,BindingDB_Kd,16,1,simplebsl,0.9291526609407905,0.9233333333333333,0.9297543855621995,0.9233333333333333,0.15070629119873047
26810,BindingDB_Kd,16,2,simplebsl,0.9135521792363668,0.8922222222222221,0.8756561517196741,0.8922222222222222,0.15135622024536133
26815,BindingDB_Kd,16,3,simplebsl,0.924399433118298,0.9155555555555556,0.9174061685043635,0.9155555555555556,0.15147018432617188
26820,BindingDB_Kd,16,4,simplebsl,0.9268459568798948,0.9144444444444445,0.9067618138934683,0.9144444444444444,0.14499545097351074
26825,BindingDB_Kd,16,5,simplebsl,0.9173940900839269,0.92,0.929107274803068,0.92,0.15699553489685059
26830,BindingDB_Kd,16,6,simplebsl,0.9163672548312722,0.9044444444444445,0.9017789742086779,0.9044444444444444,0.1340193748474121
26835,BindingDB_Kd,16,7,simplebsl,0.9121693293560751,0.8999999999999999,0.8953826088090203,0.8999999999999999,0.12164306640625
26840,BindingDB_Kd,16,8,simplebsl,0.9104812484596247,0.8944444444444444,0.8802029683236847,0.8944444444444445,0.14994597434997559
26845,BindingDB_Kd,16,9,simplebsl,0.9223819715837567,0.9255555555555556,0.9312691827575019,0.9255555555555556,0.15186047554016113
26850,BindingDB_Kd,16,0,simplebsl,0.9152715820808109,0.9064039408866995,0.8913146097073089,0.9064039408866995,0.14975833892822266
26855,BindingDB_Kd,16,1,simplebsl,0.9497963145963021,0.9507389162561577,0.9577984096398492,0.9507389162561577,0.11734151840209961
26860,BindingDB_Kd,16,2,simplebsl,0.9236367134309101,0.9211822660098522,0.9306156562172981,0.9211822660098522,0.13741350173950195
26865,BindingDB_Kd,16,3,simplebsl,0.9415728911201984,0.9273399014778325,0.914953040042488,0.9273399014778325,0.1333024501800537
26870,BindingDB_Kd,16,4,simplebsl,0.8978088793619505,0.8903940886699507,0.8948224003021185,0.8903940886699507,0.15102124214172363
