,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
1994,DAVIS,16,4,clamp,0.8390233503869868,0.917960088691796,0.9719526484915679,0.917960088691796,0.0079193115234375
1995,DAVIS,16,5,clamp,0.7188296688296689,0.844789356984479,0.9463405255855082,0.844789356984479,0.007761478424072266
1996,DAVIS,16,6,clamp,0.5324986881805064,0.7893569844789357,0.9399624145266917,0.7893569844789358,0.009150981903076172
1997,DAVIS,16,7,clamp,0.8578234265734266,0.9113082039911309,0.9711855948388406,0.9113082039911309,0.007763862609863281
1998,DAVIS,16,8,clamp,0.6822474747474748,0.8093126385809313,0.906921214145414,0.8093126385809312,0.009197473526000977
1999,DAVIS,16,9,clamp,0.7787809651446016,0.8492239467849224,0.9403320295370251,0.8492239467849224,0.007764339447021484
2000,DAVIS,16,0,clamp,0.8720463287129954,0.9135135135135135,0.9582756364528429,0.9135135135135135,0.00872182846069336
2001,DAVIS,16,1,clamp,0.8000128266794932,0.8900900900900901,0.9563231206127494,0.8900900900900901,0.009455680847167969
2002,DAVIS,16,2,clamp,0.8007079957079957,0.9063063063063064,0.9600881112799189,0.9063063063063064,0.007799625396728516
2003,DAVIS,16,3,clamp,0.8879549571216238,0.9225225225225225,0.9617960426163332,0.9225225225225225,0.009206295013427734
2004,DAVIS,16,4,clamp,0.8914814814814814,0.9369369369369369,0.973245389879303,0.936936936936937,0.0077250003814697266
2005,DAVIS,16,5,clamp,0.881279887456358,0.9279279279279279,0.9652450193191799,0.9279279279279279,0.009118795394897461
2006,DAVIS,16,6,clamp,0.7362385650773051,0.8594594594594595,0.942150695608251,0.8594594594594596,0.007816553115844727
2007,DAVIS,16,7,clamp,0.8175543585901641,0.9045045045045045,0.9591344554262549,0.9045045045045045,0.009133577346801758
2008,DAVIS,16,8,clamp,0.8037836871607486,0.8954954954954955,0.9588279262313502,0.8954954954954955,0.007796049118041992
2009,DAVIS,16,9,clamp,0.8956140350877193,0.9351351351351351,0.9718083545205785,0.9351351351351352,0.009151220321655273
2010,DAVIS,16,0,clamp,0.14632608370679595,0.3565891472868217,0.8010732920553589,0.35658914728682173,0.007771492004394531
2011,DAVIS,16,1,clamp,0.21398824987060283,0.5555555555555555,0.8555455080938897,0.5555555555555556,0.0076825618743896484
2012,DAVIS,16,2,clamp,0.2769836156214894,0.49354005167958653,0.8222805251622172,0.4935400516795866,0.009201526641845703
2013,DAVIS,16,3,clamp,0.2389551438062942,0.5684754521963824,0.8900042691073016,0.5684754521963824,0.0077457427978515625
2014,DAVIS,16,4,clamp,0.12527056937401215,0.23772609819121449,0.7133623283495449,0.23772609819121449,0.00919961929321289
2015,DAVIS,16,5,clamp,0.24976169743411122,0.40310077519379844,0.7996988837342461,0.40310077519379844,0.007765054702758789
2016,DAVIS,16,6,clamp,0.2654299389052073,0.42894056847545226,0.788247724254659,0.42894056847545226,0.009299039840698242
2017,DAVIS,16,7,clamp,0.21368881765707165,0.49612403100775193,0.8338799750857507,0.49612403100775193,0.007683753967285156
2018,DAVIS,16,8,clamp,0.2009686341137954,0.5607235142118863,0.8769937618655043,0.5607235142118863,0.00913691520690918
2019,DAVIS,16,9,clamp,0.2944981057557122,0.6795865633074936,0.921065529667265,0.6795865633074936,0.008373737335205078
2020,DAVIS,16,0,clamp,0.35126375635046087,0.6761904761904762,0.9097742422920649,0.6761904761904762,0.0059278011322021484
2021,DAVIS,16,1,clamp,0.3163767507002801,0.6547619047619049,0.8665880279266428,0.6547619047619047,0.005932331085205078
2022,DAVIS,16,2,clamp,0.3491199817130668,0.5619047619047619,0.8568331260731092,0.5619047619047619,0.005953550338745117
2023,DAVIS,16,3,clamp,0.41003317260433014,0.680952380952381,0.9070157968534411,0.680952380952381,0.005843162536621094
2024,DAVIS,16,4,clamp,0.5761921192842244,0.7595238095238095,0.925647289094015,0.7595238095238096,0.0060884952545166016
2025,DAVIS,16,5,clamp,0.4401384121923283,0.661904761904762,0.90423031870754,0.6619047619047619,0.006375312805175781
2026,DAVIS,16,6,clamp,0.2772506634232641,0.6595238095238096,0.9084515593721971,0.6595238095238095,0.006201028823852539
2027,DAVIS,16,7,clamp,0.1875628045840812,0.42380952380952386,0.7969766255524116,0.42380952380952386,0.006404399871826172
2028,DAVIS,16,8,clamp,0.3353698752228164,0.6428571428571429,0.871030503071725,0.6428571428571428,0.005960226058959961
2029,DAVIS,16,9,clamp,0.33049848960563244,0.6857142857142857,0.8913954864520565,0.6857142857142856,0.006712913513183594
2030,DAVIS,16,0,clamp,0.7002337813042518,0.8168067226890756,0.912267532518547,0.8168067226890755,0.006145477294921875
2031,DAVIS,16,1,clamp,0.5529836971865053,0.7915966386554621,0.9134307265489157,0.7915966386554623,0.006411075592041016
2032,DAVIS,16,2,clamp,0.7407740980002644,0.8689075630252101,0.943520168377922,0.8689075630252101,0.006368160247802734
2033,DAVIS,16,3,clamp,0.8385796264279237,0.9109243697478993,0.9564109154203272,0.9109243697478991,0.0060427188873291016
2034,DAVIS,16,4,clamp,0.8753417606358783,0.9277310924369748,0.9660829653204714,0.9277310924369748,0.006810426712036133
2035,DAVIS,16,5,clamp,0.789134407819529,0.9008403361344537,0.9536972139485583,0.9008403361344538,0.005934238433837891
2036,DAVIS,16,6,clamp,0.743227889831423,0.8840336134453781,0.9506103314261142,0.8840336134453781,0.006278276443481445
2037,DAVIS,16,7,clamp,0.7913748854180034,0.9042016806722688,0.9571285390458765,0.9042016806722689,0.006423473358154297
2038,DAVIS,16,8,clamp,0.8208192134662723,0.9092436974789916,0.9563854398721101,0.9092436974789916,0.006264925003051758
2039,DAVIS,16,9,clamp,0.8835689476539524,0.9176470588235294,0.9549087534199039,0.9176470588235295,0.006558418273925781
2040,DAVIS,16,0,clamp,0.6028795892360134,0.8395833333333333,0.9464905818106641,0.8395833333333333,0.005957841873168945
2041,DAVIS,16,1,clamp,0.48531934683250477,0.8041666666666667,0.9302597348026487,0.8041666666666667,0.005975484848022461
2042,DAVIS,16,2,clamp,0.763433204222678,0.91875,0.977068264733699,0.9187500000000001,0.005892515182495117
2043,DAVIS,16,3,clamp,0.593368294287412,0.8479166666666667,0.9529956238454119,0.8479166666666668,0.006181955337524414
2044,DAVIS,16,4,clamp,0.5501546159154855,0.7916666666666667,0.9332314881614571,0.7916666666666666,0.006120920181274414
2045,DAVIS,16,5,clamp,0.6063862511443157,0.8708333333333333,0.9621236168248903,0.8708333333333335,0.0058155059814453125
2046,DAVIS,16,6,clamp,0.6063389217994481,0.8354166666666667,0.9514836586376534,0.8354166666666666,0.0058746337890625
2047,DAVIS,16,7,clamp,0.6032142029510451,0.8458333333333333,0.9544492577216204,0.8458333333333334,0.006014108657836914
2048,DAVIS,16,8,clamp,0.6838930329158744,0.8416666666666666,0.9509835544242897,0.8416666666666667,0.006190061569213867
2049,DAVIS,16,9,clamp,0.6111566390569921,0.8416666666666667,0.9442033297791333,0.8416666666666668,0.006006002426147461
2050,DAVIS,16,0,clamp,0.7978263445627594,0.8612440191387559,0.9178453240823087,0.8612440191387559,0.005857229232788086
2051,DAVIS,16,1,clamp,0.8206785336673716,0.9074960127591706,0.9509171240660725,0.9074960127591707,0.005626678466796875
2052,DAVIS,16,2,clamp,0.8904409552435866,0.937799043062201,0.966589740812859,0.937799043062201,0.005610466003417969
