,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
3849,KIBA,16,9,clamp,0.42327574234262266,0.5979431589187687,0.7903029741199128,0.5979431589187687,0.018338441848754883
3850,KIBA,16,0,clamp,0.7784770507363662,0.7987033691146774,0.828129979003442,0.7987033691146774,0.013138294219970703
3851,KIBA,16,1,clamp,0.8636100455125132,0.859708789456903,0.8716367914750838,0.859708789456903,0.010027885437011719
3852,KIBA,16,2,clamp,0.7908380537817978,0.7968965883728345,0.8278824254264527,0.7968965883728346,0.00801706314086914
3853,KIBA,16,3,clamp,0.7457916664239674,0.8095440535657349,0.8478934414277688,0.809544053565735,0.008653402328491211
3854,KIBA,16,4,clamp,0.7587018617951493,0.7568285683919652,0.7566059186926468,0.7568285683919651,0.010202884674072266
3855,KIBA,16,5,clamp,0.7392661060584815,0.7716016579870337,0.801264034988286,0.7716016579870337,0.011797428131103516
3856,KIBA,16,6,clamp,0.8112097442537622,0.8102880221064938,0.8260666239127465,0.8102880221064939,0.010000228881835938
3857,KIBA,16,7,clamp,0.7081493122585787,0.7794664682750558,0.8295868609808394,0.7794664682750557,0.009916543960571289
3858,KIBA,16,8,clamp,0.7187361299065327,0.8135827399298543,0.8621026388174085,0.8135827399298544,0.008186578750610352
3859,KIBA,16,9,clamp,0.804020462221209,0.8171963014135403,0.8432130625067267,0.8171963014135403,0.008605241775512695
3860,KIBA,16,0,clamp,0.5342069134706098,0.7931671283471837,0.9518425127640704,0.7931671283471837,0.00818181037902832
3861,KIBA,16,1,clamp,0.21560132493969064,0.5180055401662049,0.8830342852311547,0.5180055401662049,0.008971691131591797
3862,KIBA,16,2,clamp,0.5336366002504292,0.7617728531855956,0.9446097912294568,0.7617728531855956,0.009086370468139648
3863,KIBA,16,3,clamp,0.5074266123210608,0.7622345337026777,0.9441890160993087,0.7622345337026777,0.006964921951293945
3864,KIBA,16,4,clamp,0.28307528981674523,0.7137580794090489,0.9335458238781856,0.713758079409049,0.00745701789855957
3865,KIBA,16,5,clamp,0.4104984457833295,0.8079409048938135,0.9541043014916855,0.8079409048938135,0.011211156845092773
3866,KIBA,16,6,clamp,0.2591572328313408,0.7091412742382273,0.9232298396950329,0.7091412742382271,0.009279489517211914
3867,KIBA,16,7,clamp,0.17867557993704233,0.6131117266851338,0.9093012620801005,0.6131117266851339,0.006850242614746094
3868,KIBA,16,8,clamp,0.5524577337116845,0.7834718374884581,0.9439979715394798,0.783471837488458,0.008289813995361328
3869,KIBA,16,9,clamp,0.5613609880608339,0.8037857802400739,0.9571970292171736,0.8037857802400739,0.010461091995239258
3870,KIBA,16,0,clamp,0.8104231701108744,0.8241301258093384,0.8542852400925526,0.8241301258093383,0.009450435638427734
3871,KIBA,16,1,clamp,0.82173527419178,0.8207085329262515,0.8462202773976587,0.8207085329262516,0.009724617004394531
3872,KIBA,16,2,clamp,0.6053039044924433,0.6821603411064905,0.7335251568042261,0.6821603411064905,0.010595560073852539
3873,KIBA,16,3,clamp,0.7750551779533535,0.7840185292414592,0.8233813103896102,0.7840185292414592,0.010395288467407227
3874,KIBA,16,4,clamp,0.6922653513570945,0.7313786387324315,0.7777222026744746,0.7313786387324315,0.010829448699951172
3875,KIBA,16,5,clamp,0.811021250603557,0.8137600673790599,0.839308074440246,0.8137600673790598,0.010897159576416016
3876,KIBA,16,6,clamp,0.6565882988759424,0.7397483813233668,0.7958485363047313,0.7397483813233667,0.010933876037597656
3877,KIBA,16,7,clamp,0.8040154505068657,0.8033900089487813,0.8256096994287658,0.8033900089487814,0.010820627212524414
3878,KIBA,16,8,clamp,0.7365835752736769,0.787387482234037,0.8199482125530977,0.787387482234037,0.010310649871826172
3879,KIBA,16,9,clamp,0.8203910357937696,0.8198662946781071,0.841042541488372,0.8198662946781071,0.01024174690246582
3880,KIBA,16,0,clamp,0.6553845943337402,0.8166918386753929,0.9028360149479332,0.8166918386753929,0.00977945327758789
3881,KIBA,16,1,clamp,0.6582103191926627,0.8183699725904794,0.8941811046027155,0.8183699725904794,0.008967876434326172
3882,KIBA,16,2,clamp,0.5596064287259475,0.7427980086144207,0.8563490229361366,0.7427980086144207,0.008758306503295898
3883,KIBA,16,3,clamp,0.6913572142333035,0.8130558818593724,0.8789385549692937,0.8130558818593723,0.008655071258544922
3884,KIBA,16,4,clamp,0.6091909484261115,0.8147340157744588,0.90247323903373,0.8147340157744588,0.008979082107543945
3885,KIBA,16,5,clamp,0.5802746108373029,0.7704312804161771,0.8742019352067155,0.7704312804161773,0.008595705032348633
3886,KIBA,16,6,clamp,0.56658070077876,0.7588521564020809,0.8725680157787112,0.7588521564020808,0.008847951889038086
3887,KIBA,16,7,clamp,0.5377290694145723,0.7376517312748224,0.850872499324647,0.7376517312748223,0.00922536849975586
3888,KIBA,16,8,clamp,0.6886555244247942,0.840801029255468,0.9011281998065185,0.8408010292554678,0.008845090866088867
3889,KIBA,16,9,clamp,0.5898665317571726,0.7662918834256307,0.873525194075152,0.7662918834256307,0.010458230972290039
3890,KIBA,16,0,clamp,0.8179313715264162,0.823542085607584,0.8118330271172672,0.823542085607584,0.017391443252563477
3891,KIBA,16,1,clamp,0.7275562223817817,0.7517646817416999,0.7575085222329501,0.7517646817416997,0.016065597534179688
3892,KIBA,16,2,clamp,0.7153429609164419,0.7284852464398572,0.721376826411052,0.7284852464398572,0.0177609920501709
3893,KIBA,16,3,clamp,0.7871492683084385,0.7585976936020027,0.7292682829258632,0.7585976936020027,0.02143549919128418
3894,KIBA,16,4,clamp,0.736981997199049,0.694427914802807,0.6164228897550479,0.6944279148028071,0.017000675201416016
3895,KIBA,16,5,clamp,0.8211559732658421,0.8035970780153486,0.7885081816099297,0.8035970780153485,0.020308732986450195
3896,KIBA,16,6,clamp,0.8448467674057771,0.8378390856486231,0.8279380945545851,0.8378390856486231,0.017194271087646484
3897,KIBA,16,7,clamp,0.7732995689210459,0.7682418845159437,0.7745842584767417,0.7682418845159438,0.018276453018188477
3898,KIBA,16,8,clamp,0.7272540898492217,0.7098637501538967,0.7209196065451065,0.7098637501538967,0.017130374908447266
3899,KIBA,16,9,clamp,0.7662278772711713,0.7632197233963967,0.7609120287933681,0.7632197233963968,0.019636869430541992
3900,KIBA,16,0,clamp,0.4142597879165664,0.744121639967418,0.9130311967136008,0.744121639967418,0.01448202133178711
3901,KIBA,16,1,clamp,0.568444964602579,0.8182595710019007,0.9361374280431006,0.8182595710019005,0.01369619369506836
3902,KIBA,16,2,clamp,0.5672122199472259,0.8117838718436057,0.9390277584893143,0.8117838718436057,0.013230562210083008
3903,KIBA,16,3,clamp,0.43266567346668505,0.7800298669562856,0.9302269555067075,0.7800298669562855,0.013176441192626953
3904,KIBA,16,4,clamp,0.3499088917186771,0.6477599782785772,0.8611564783640896,0.6477599782785772,0.013082265853881836
3905,KIBA,16,5,clamp,0.46551554002782347,0.8078468639695899,0.9388775030109647,0.80784686396959,0.012875556945800781
3906,KIBA,16,6,clamp,0.4504630216603892,0.7209747488460494,0.8944223409100767,0.7209747488460494,0.01279902458190918
3907,KIBA,16,7,clamp,0.4612535497879795,0.7827043171327722,0.925367641077925,0.7827043171327721,0.012904882431030273
3908,KIBA,16,8,clamp,0.4353235784953922,0.6063942438229704,0.8176088586013068,0.6063942438229705,0.012866973876953125
3909,KIBA,16,9,clamp,0.48997363356172247,0.7841026337225089,0.9274264664494826,0.7841026337225088,0.012820005416870117
3910,KIBA,16,0,clamp,0.6255392897275174,0.6011284722222223,0.6376132768554499,0.6011284722222222,0.011802434921264648
3911,KIBA,16,1,clamp,0.5967161031984719,0.5907118055555555,0.6289781831424557,0.5907118055555556,0.010463953018188477
3912,KIBA,16,2,clamp,0.5730985018969386,0.5872395833333334,0.5921107496485902,0.5872395833333333,0.010315895080566406
3913,KIBA,16,3,clamp,0.6459582047290442,0.5863715277777777,0.5460565472252341,0.5863715277777778,0.008908748626708984
3914,KIBA,16,4,clamp,0.6507670379609253,0.5807291666666666,0.5457843089619276,0.5807291666666666,0.0063135623931884766
3915,KIBA,16,5,clamp,0.5876978866014286,0.5538194444444444,0.5747364780123836,0.5538194444444444,0.008136749267578125
3916,KIBA,16,6,clamp,0.5324741165268922,0.5672743055555556,0.6166207063842135,0.5672743055555556,0.011281490325927734
3917,KIBA,16,7,clamp,0.6336879835401945,0.6453993055555556,0.6557975412953274,0.6453993055555555,0.008973121643066406
3918,KIBA,16,8,clamp,0.5729398332525313,0.5412326388888888,0.5327941730894583,0.541232638888889,0.008237838745117188
3919,KIBA,16,9,clamp,0.5024931524434051,0.48697916666666663,0.5368141740339352,0.48697916666666663,0.006421327590942383
3920,KIBA,16,0,clamp,0.7336984885078417,0.734814654758475,0.7483365869011351,0.7348146547584749,0.017277956008911133
3921,KIBA,16,1,clamp,0.7032879464081059,0.7361231153365984,0.7454810170843822,0.7361231153365986,0.015128374099731445
3922,KIBA,16,2,clamp,0.7744821829560176,0.8093328851755818,0.8326543461801208,0.8093328851755819,0.01575946807861328
3923,KIBA,16,3,clamp,0.7517344620907354,0.7739284228048273,0.7811747818035705,0.7739284228048273,0.015304803848266602
3924,KIBA,16,4,clamp,0.6723649809133034,0.7089375460161977,0.7231172598210647,0.7089375460161977,0.015477895736694336
3925,KIBA,16,5,clamp,0.7276159386136674,0.7432136111911394,0.7527483385087157,0.7432136111911394,0.016947507858276367
3926,KIBA,16,6,clamp,0.7228251102884948,0.753841352155959,0.7548537148874475,0.7538413521559588,0.01856255531311035
3927,KIBA,16,7,clamp,0.7034419235577674,0.7552978648484268,0.7879801416449501,0.7552978648484268,0.018330097198486328
3928,KIBA,16,8,clamp,0.6669124906108443,0.6685473286596882,0.6504237517751722,0.6685473286596882,0.0182650089263916
3929,KIBA,16,9,clamp,0.6934104832836097,0.7448701943083965,0.7650781003532263,0.7448701943083966,0.01792740821838379
3930,KIBA,16,0,clamp,0.8314212076209496,0.8557374338624337,0.8884251904540006,0.8557374338624338,0.008602380752563477
3931,KIBA,16,1,clamp,0.7663257238575891,0.8387070105820106,0.8885520332276077,0.8387070105820107,0.007547616958618164
3932,KIBA,16,2,clamp,0.7860100273977488,0.8330853174603174,0.8647438553831599,0.8330853174603173,0.0074961185455322266
3933,KIBA,16,3,clamp,0.8001668728305815,0.8442460317460317,0.8876200584974794,0.8442460317460317,0.007496833801269531
3934,KIBA,16,4,clamp,0.8010994690149799,0.8115079365079366,0.8376349164987188,0.8115079365079365,0.0076024532318115234
3935,KIBA,16,5,clamp,0.7815054762564779,0.8272982804232804,0.8732824549076434,0.8272982804232805,0.007523059844970703
3936,KIBA,16,6,clamp,0.8154256055688541,0.8568948412698413,0.8891053270525657,0.8568948412698413,0.007436990737915039
