,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
7741,BindingDB_IC50,16,1,clamp,0.7377808947741529,0.7693443786982248,0.7067654245506891,0.7693443786982248,0.013385295867919922
7742,BindingDB_IC50,16,2,clamp,0.7979274446095692,0.7927384615384616,0.7350194576154254,0.7927384615384616,0.013324975967407227
7743,BindingDB_IC50,16,3,clamp,0.7145903817166566,0.7481183431952662,0.7586701353145547,0.7481183431952664,0.013315439224243164
7744,BindingDB_IC50,16,4,clamp,0.7132670452859271,0.7304047337278106,0.7156470019072689,0.7304047337278107,0.013397455215454102
7745,BindingDB_IC50,16,5,clamp,0.6332029188872379,0.6819976331360946,0.7106727827754307,0.6819976331360946,0.013622045516967773
7746,BindingDB_IC50,16,6,clamp,0.7336130330710544,0.7568473372781067,0.7802506754268324,0.7568473372781065,0.014238119125366211
7747,BindingDB_IC50,16,7,clamp,0.7785657873260377,0.7742958579881658,0.6833010553080598,0.7742958579881656,0.014313697814941406
7748,BindingDB_IC50,16,8,clamp,0.8031651674411004,0.8013822485207102,0.7675281772024477,0.80138224852071,0.014328241348266602
7749,BindingDB_IC50,16,9,clamp,0.7969419759914056,0.7956733727810651,0.7872804867029912,0.7956733727810651,0.014294624328613281
7750,BindingDB_IC50,16,0,clamp,0.7057288995520581,0.6898922106975798,0.6213407318229223,0.6898922106975798,0.009712696075439453
7751,BindingDB_IC50,16,1,clamp,0.7906665838524248,0.8128533658735001,0.8206811051148653,0.8128533658735001,0.008713722229003906
7752,BindingDB_IC50,16,2,clamp,0.7812473311615269,0.7873500101688021,0.7593598556447946,0.7873500101688021,0.009229421615600586
7753,BindingDB_IC50,16,3,clamp,0.7800791068105037,0.7712019524100061,0.737832552337535,0.7712019524100062,0.00900411605834961
7754,BindingDB_IC50,16,4,clamp,0.8058324031723086,0.8004474272930648,0.7900213593151326,0.8004474272930647,0.008877992630004883
7755,BindingDB_IC50,16,5,clamp,0.7623471210957644,0.7623347569656295,0.7410719959853322,0.7623347569656295,0.009203195571899414
7756,BindingDB_IC50,16,6,clamp,0.8107834005115738,0.8084604433597722,0.7842827034185056,0.8084604433597722,0.008689641952514648
7757,BindingDB_IC50,16,7,clamp,0.7553051338568781,0.715680292861501,0.6580564775218893,0.715680292861501,0.009311199188232422
7758,BindingDB_IC50,16,8,clamp,0.778760748911552,0.7988204189546472,0.7763611364294511,0.7988204189546472,0.00898432731628418
7759,BindingDB_IC50,16,9,clamp,0.7954619315567049,0.7831197884889161,0.7438140151949482,0.7831197884889161,0.009000539779663086
7760,BindingDB_IC50,16,0,clamp,0.5362704965934366,0.6276622276598749,0.7153113310779657,0.6276622276598748,0.023239612579345703
7761,BindingDB_IC50,16,1,clamp,0.4701581849548654,0.5424944708484306,0.6115007890939069,0.5424944708484307,0.02217268943786621
7762,BindingDB_IC50,16,2,clamp,0.5074785704621647,0.6182344360265399,0.7022446489660712,0.6182344360265399,0.023322105407714844
7763,BindingDB_IC50,16,3,clamp,0.5423266785893923,0.5861818267375652,0.6387317890682936,0.5861818267375654,0.02243661880493164
7764,BindingDB_IC50,16,4,clamp,0.5455747144912149,0.6567102724577667,0.7295103922847357,0.6567102724577666,0.023130178451538086
7765,BindingDB_IC50,16,5,clamp,0.5267572195224159,0.6475107053785704,0.7197996838653493,0.6475107053785704,0.022635698318481445
7766,BindingDB_IC50,16,6,clamp,0.587513363609302,0.680316220413157,0.7426781988149862,0.680316220413157,0.022458314895629883
7767,BindingDB_IC50,16,7,clamp,0.6016855902571767,0.6596113124088279,0.7286703596918492,0.6596113124088279,0.020632266998291016
7768,BindingDB_IC50,16,8,clamp,0.4391868957470848,0.5464825184697191,0.629293639099445,0.5464836948849466,0.020086050033569336
7769,BindingDB_IC50,16,9,clamp,0.4870263552682911,0.6027975154110395,0.7118607694164332,0.6027975154110394,0.020383834838867188
7770,BindingDB_IC50,16,0,clamp,0.6870418248672099,0.5980841316118284,0.6159076043134576,0.5980841316118284,0.007039785385131836
7771,BindingDB_IC50,16,1,clamp,0.733792663829286,0.6880466472303206,0.709325662696046,0.6880466472303207,0.005741596221923828
7772,BindingDB_IC50,16,2,clamp,0.7623776364319201,0.7042898792169929,0.6847353947163745,0.7042898792169929,0.006311655044555664
7773,BindingDB_IC50,16,3,clamp,0.9293934949102574,0.9237817576009996,0.9266453178825708,0.9237817576009995,0.0059244632720947266
7774,BindingDB_IC50,16,4,clamp,0.9181415272364323,0.8958767180341525,0.8833141354634503,0.8958767180341525,0.005796194076538086
7775,BindingDB_IC50,16,5,clamp,0.8350340961120968,0.8104956268221574,0.8312559659447002,0.8104956268221575,0.006108522415161133
7776,BindingDB_IC50,16,6,clamp,0.8438357281865703,0.861307788421491,0.8905697154936818,0.861307788421491,0.005738735198974609
7777,BindingDB_IC50,16,7,clamp,0.9351437771805045,0.9266972094960433,0.9270420648599869,0.9266972094960433,0.005916118621826172
7778,BindingDB_IC50,16,8,clamp,0.866455677779193,0.8679716784673053,0.8837591464478902,0.8679716784673054,0.005999565124511719
7779,BindingDB_IC50,16,9,clamp,0.7131196315526265,0.8017492711370262,0.8669899651418089,0.8017492711370261,0.005673408508300781
7780,BindingDB_IC50,16,0,clamp,0.9459876543209877,0.9893162393162394,0.9982041525593565,0.9893162393162394,0.0055999755859375
